"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0.346146563257194,0.254230479739244,0.0290533320773964,0.0497535084898991,0.107769701430218,0.142100114296712,0.731810085074893,0.953430019458938,0.111634303749299,0.48810746432082,0.210596318578543,0.458013627866181,0.0602331058146195,0.273144166783683,0.854990311493336,0.196358807989453,0.204892450299223,0.308638553395881,0.487031414023599,0.581774685736125,0.870429026660374,0.129244763406081,0.729033933537071,0.358004147443861,0.182841284471318,0.369220554976929,0.133011709840429,0.191052097878964,0.410976687807245,0.499710992058019,0.235248654870778,0.406203407421879,0.113754823508006,0.976511019594374,0.208140128140355,0.39196725241177,0.278170997595315,0.797578997231044,0.272298026127144,0.213028272807427,0.456111567733273,0.814358583092465,0.911679947967682,0.393012137519637,0.548938869699562,0.187877587032778,0.283838571229344,0.370333668343083,0.422461129982888,0.44238908039324,0.444652711420827,0.731305281395269,0.649750594898471,0.220100965105389,0.27300908960301,0.245206717173673,0.207529491610323,0.563697244949303,0.38411175863323,0.118212416496877,0.514754338966682,0.720829945133542,0.0942868117144194,0.108999585097158,0.24122245439134,0.855666904044791,0.525404424585112,0.487581922537416,0.0343010001710586,0.411257990090494,0.623492551431134,0.477252722216536,0.0220725453034928,0.191460477076633,0.179180277971349,0.279993072054748,0.287380016135791,0.251088939010295,0.20188414652698,0.107231539619095,0.196564087575781,0.994418321506221,0.531069460826143,0.573756765098122,0.293333503458387,0.312370533674712,0.523250769652718,0.923054684103252,0.851144103621338,0.380408615990526,0.393567576529649,0.381152532120048,0.358287834318503,0.890740339577964,0.593843025727125,0.925999817083333,0.0198550275785162,0.334607676378292,0.361633169848508,0.208149058558454
0.0901350421510809,0.226871420580108,0.0158751946808418,0.0596354239247141,0.415757620579183,0.281835913189278,0.436505778265473,0.225410115163518,0.226560815297788,0.108767131310636,0.542119595228281,0.847930630911798,0.0761471423372966,0.518227198249153,0.161220160577001,0.232602990220383,0.288035347344025,0.116553298537428,0.294131623081815,0.469281581762043,0.5362193619061,0.547840215359748,0.716206181036946,0.16417147285397,0.0291755655305211,0.125412727373059,0.874101899990939,0.718862057118657,0.125479740535544,0.202255580813332,0.450077987574071,0.803777830648214,0.0588767459403297,0.631095928796328,0.0668677316459848,0.200645410772772,0.0908586295259934,0.546944924325766,0.327356469293427,0.0592546215657023,0.496774174874141,0.00971790276525464,0.563749977321376,0.583939997004184,0.498600008697565,0.152864243320549,0.317427148331602,0.142253030575757,0.378228174828958,0.276854497883117,0.901073459668836,0.831931752604061,0.312046269420333,0.222851081442691,0.353667724862334,0.723357120430784,0.539439083207854,0.186897702492737,0.635454398922522,0.165447520042186,0.524769334511271,0.476195928352815,0.0683828719610268,0.31761805409939,0.238256668107994,0.759363759907956,0.917992535769678,0.213617038135695,0.0380937936054381,0.568486715818477,0.55317199116283,0.375565383969984,0.308892746126705,0.222860298448066,0.242396502751321,0.574495401821684,0.134101200198229,0.185213929611887,0.234362603687506,0.185227816923617,0.35506344033833,0.84523913142158,0.280499301174281,0.822494608068174,0.131345679846785,0.539338297664199,0.563344149419309,0.89157668174912,0.465893162827414,0.754278656105209,0.188597330045866,0.302464176918987,0.344251806186679,0.19845175337117,0.415856433836748,0.876362391211548,0.0630780436157163,0.224664835735476,0.276744392377838,0.102573385350277
0.97842093723531,0.843152378029684,0.169120181699365,0.686188487394443,0.537892930416018,0.925886767204519,0.266491875556912,0.942722415009812,0.814095614686474,0.55088043696014,0.885418174991414,0.881357964546042,0.109631101168139,0.522007641420217,0.148568818632034,0.968412287446171,0.492388901727309,0.812217375161181,0.80658550584341,0.864567118117105,0.835332037801308,0.87070170721785,0.946038749202883,0.568335225368293,0.968619787244765,0.864913772652867,0.479184318371677,0.395134207360953,0.683432317310268,0.420143291333025,0.892247803679452,0.377361617835687,0.49414444467761,0.70383024338601,0.241375813226866,0.388489556355292,0.693656905498904,0.481844841610442,0.109520623322919,0.218399447441646,0.674260683501558,0.274228701073043,0.859587120615259,0.968554305571187,0.89463867397134,0.919490951969011,0.789015804718568,0.36057286798308,0.956283151937591,0.728394330883387,0.862065031821562,0.741502348801652,0.280352078317848,0.802957144951448,0.348862889596321,0.523270472159434,0.254289318111148,0.649501250385026,0.671713789285187,0.0223844452740279,0.269534952668967,0.213540552539707,0.99941932481107,0.684323657484115,0.338894848750887,0.601158895612674,0.105861977237087,0.813410450499197,0.539067425231352,0.627645447144176,0.110396831450592,0.971630874032771,0.680560283152068,0.889945582152569,0.238829565707868,0.177453098030043,0.677056391728108,0.323140667542143,0.968721261674938,0.754804441789533,0.691026314477973,0.311656254298244,0.302418807176233,0.786603447321872,0.498400252237079,0.181050726836036,0.48248711995992,0.520272274126975,0.395812442989691,0.505684668693083,0.874871270887529,0.79225394370754,0.493349436552527,0.950172347888868,0.750652909634726,0.247948263786826,0.350336414629945,0.340724759922552,0.0351729117411808,0.892196893876086
0.4714854578513,0.931510390690969,0.247907578007874,0.616277769395239,0.554068962553661,0.695882517340116,0.753480965370727,0.964095366978551,0.839220824450034,0.572375271198961,0.885035690109321,0.532067159494978,0.783182108314534,0.586368240366354,0.925561256425326,0.14856151320527,0.496557817497636,0.311599454484172,0.0964975691658174,0.670918498248135,0.341541240483182,0.372156672353342,0.235119492557559,0.965717994105928,0.990584601096744,0.765963992729344,0.851343305678886,0.664990273573833,0.295465138685934,0.913401235901959,0.534480126529815,0.683289299331423,0.89765268984926,0.137276528708728,0.818366539690998,0.428481712693107,0.393077903704397,0.767327237680876,0.820728505637652,0.0276776316307874,0.767227785103786,0.369647455451065,0.899568576535761,0.812406642752426,0.255818686102171,0.520906839358531,0.914963258025789,0.991160970830678,0.0599388769011905,0.0659274850168781,0.471476753752496,0.552191286179923,0.532372479434651,0.331598437107163,0.332555552046004,0.360992170165682,0.900873243941655,0.410427440682124,0.566929264797868,0.443013637297149,0.679081029439268,0.231931562548247,0.146024161322795,0.988687747498194,0.706689430755437,0.55410934844224,0.474600174508925,0.79693509755584,0.314533060566644,0.996158296603254,0.45017972856112,0.554499643632153,0.584242580395108,0.349276636826115,0.347651890466342,0.819917064989483,0.612987505538383,0.324567523257063,0.775613370323737,0.492941546472397,0.504540791631974,0.54461638400695,0.648439057467354,0.747935866066466,0.799569544986977,0.500414549574352,0.794214578601937,0.165982939098324,0.595460285246984,0.973857348791209,0.495883352754074,0.517389812909938,0.625544912244279,0.666539530542632,0.969576882340135,0.888356409413066,0.672084175242342,0.864636946618986,0.821620503099475,0.371366036644214
0.654070354634143,0.470300224649141,0.00997524295409913,0.0802052984609465,0.481821595969226,0.274002056943673,0.722882787927288,0.308759139774353,0.227601575120786,0.0304903254312946,0.255515598223074,0.625475159167947,0.0729622947688842,0.222050535068093,0.793205419735564,0.368997068990923,0.424592919897707,0.267374332081843,0.33325721011942,0.211395356161152,0.323097739805574,0.401915344130269,0.141584970493917,0.245638548234455,0.0476038208917826,0.0631084049289297,0.150187141478604,0.0273503036706794,0.0790665333751311,0.239228818808729,0.270541587360702,0.387250559956392,0.0591160823162041,0.490684724964376,0.186955727789392,0.410608630040089,0.0647156644504957,0.121044103790309,0.366334400766862,0.00372653548520707,0.182799918169613,0.0592784681814349,0.663654112239508,0.660629763731906,0.292251316588045,0.408809387469203,0.228736144678793,0.0477242684509372,0.137977267427912,0.0566237922463002,0.105361379835276,0.614000955365647,0.14926062051601,0.108739374470953,0.274824873059883,0.390109483533689,0.313237864871542,0.00901732918579101,0.243939745381742,0.479357863539223,0.842747738084947,0.449446819323362,0.193048566930057,0.48521003350981,0.0818384849239518,0.727831858543915,0.67993130563342,0.108304990918089,0.0155808512259896,0.133199024940672,0.812720765787848,0.0806763767437277,0.214870335321776,0.117507890775626,0.927028238263424,0.172840946267012,0.0761233874044172,0.0692258000627044,0.0218322309688158,0.085927851023307,0.256243337726085,0.07259427901286,0.191805556887687,0.344214043247516,0.240577197871299,0.036689278411646,0.116754931851999,0.673601287936911,0.12769049341533,0.760329705706653,0.060310851551069,0.695734707630931,0.38824976344169,0.0478499346544721,0.481704442430244,0.411910011760851,0.023830943122037,0.61351359633529,0.179041519382964,0.152818467416953
0.0160395299384917,0.746943250442237,0.268409955768161,0.285793525004461,0.974926278166736,0.0895290662499717,0.453633973670336,0.172238921389116,0.0996129786361671,0.4118393630397,0.141808648589638,0.291673630026726,0.299157845193289,0.179915183607294,0.273283239799635,0.332584342158685,0.523750419688245,0.821531347718452,0.51556757677633,0.434284644355518,0.168890061932533,0.245744837672096,0.101762094350605,0.208957729553583,0.825557574269934,0.312374771405324,0.900731468458833,0.0946187621190597,0.176152906941366,0.0259349458004886,0.102353948979701,0.438444811169464,0.0676015927551898,0.353679348116939,0.124057344923011,0.684669592793001,0.32428962449612,0.0904064069619666,0.627378668223947,0.42415975492098,0.0948514494685004,0.13816440570754,0.554056755814014,0.317853749097023,0.680361302785068,0.536469088727453,0.334463057136951,0.58328725179791,0.225687268459634,0.571912426618319,0.122443984451818,0.641117458629985,0.809127607800242,0.153584210319734,0.805401730976223,0.0890729341526357,0.096841257680208,0.739974874347127,0.549227661169097,0.47686587827599,0.452601886754611,0.173737554379642,0.287312889429817,0.446563761008246,0.881045671172885,0.299265610871541,0.707364871644505,0.560289199825062,0.837099514145493,0.150123945486114,0.998203772111377,0.515448491375802,0.27646024036677,0.483242641879159,0.960239059270298,0.0881131415850517,0.373359763687323,0.0451363738571933,0.859995404097995,0.771533863295501,0.213678321548675,0.25933860799923,0.206509058162025,0.407236189493438,0.919671601452438,0.0288380117895459,0.0775587797600942,0.841971472576846,0.548151114786533,0.349494323291666,0.997115638648345,0.155591341728364,0.521901659763248,0.458787714246521,0.279552892014613,0.130378190259831,0.060985975313131,0.029046024463936,0.138056640100554,0.478009384091904
0.812011693972759,0.10259574413768,0.0175985678843733,0.0813073655145309,0.799158554927584,0.000755267800578663,0.591800027461295,0.673433109113381,0.0917997494800408,0.359284910534805,0.274515798171943,0.143090521682398,0.0826910239209364,0.847365167616181,0.913079608601456,0.118853122116424,0.582440973212262,0.116522593441193,0.4463369603495,0.141307943075818,0.702189975490813,0.159219954402373,0.472692469286567,0.372050782650491,0.0315330290514554,0.704379016418539,0.577896911635436,0.314590436525897,0.887448439520879,0.558821552923973,0.364885349520079,0.978597441549262,0.197862234140806,0.286379743097445,0.0176485131826918,0.591018810692736,0.390155858999751,0.95435311467347,0.38875039316482,0.306294953322246,0.813598771918872,0.0864421633422812,0.291327373450477,0.232816863837474,0.606828875936227,0.109440588425294,0.265569754955325,0.263213226265898,0.333848738570238,0.840435235738105,0.441392749598228,0.722491129836086,0.72855844738016,0.602267370449078,0.259513899974348,0.126271862932932,0.7853881394921,0.397594539387045,0.7129449166158,0.185174960735928,0.475440357103981,0.633889463248785,0.106550327811221,0.259804912868498,0.355221143783727,0.502960721489249,0.746022367599367,0.315289288637486,0.0750250272800022,0.522034522071432,0.352408375366152,0.55922686273453,0.326127970354095,0.18770787519533,0.595330789301965,0.514097787403703,0.659801012578433,0.151761596343998,0.390573921153751,0.603875742354327,0.0535254078018146,0.230764493848722,0.376225517985323,0.21594794608747,0.210327176728046,0.212477092759422,0.17343302659003,0.0615656409284325,0.498213733186875,0.983040324826454,0.501716431929141,0.296398557476398,0.283256700184505,0.633829569819393,0.221455240334117,0.642772366627994,0.00645472141825509,0.123709084031491,0.556059165963574,0.714855780677322
0.220579463859873,0.394218265779606,0.601717800484633,0.856010741086843,0.543238809222134,0.795840240337538,0.0114468739754032,0.994485970816133,0.680686713072215,0.721854708074413,0.198198800492272,0.611769649515982,0.801081685597185,0.522098089930509,0.132911468357585,0.228356311483575,0.11497646883788,0.654227950890395,0.524461912461126,0.80080368759556,0.399372422640833,0.56425378505058,0.537698421251603,0.905758875223742,0.676338162101299,0.375082818882705,0.0830542414068287,0.849050607531461,0.684142555654176,0.168274847819111,0.291425001651218,0.279367051971162,0.412982663698917,0.260422271550369,0.476086443609455,0.0479188508465256,0.997042695455289,0.544612541216626,0.131116876440434,0.506721379942306,0.758203707517845,0.562755174939126,0.378503748110456,0.733581829115194,0.969174609389024,0.660138054933683,0.670968812381833,0.330262622145617,0.506202976354116,0.127830364256354,0.496382372983166,0.841758574948536,0.993957251326694,0.733417119899561,0.93479303208676,0.161939038463709,0.0729700944930937,0.255800390220304,0.699834480530335,0.438667240113789,0.82272327847464,0.433674722923897,0.501746577278377,0.624294813452581,0.112699860892622,0.327454939091218,0.398956470795539,0.329610357139843,0.488388297544606,0.139664938912391,0.411767072861449,0.724792476433373,0.921360057705693,0.272018664351928,0.368606537047912,0.412963392863776,0.794707835625364,0.993125231166789,0.786766493275759,0.508709056307033,0.757949029061623,0.818225609615191,0.408486642416438,0.676931452122574,0.578823369825576,0.410860882789054,0.9829835398328,0.765563597754493,0.700780259673789,0.449481763360061,0.643630085406763,0.968906470044229,0.869926811736012,0.186500450328429,0.834999130277729,0.661537438865906,0.430353413586955,0.183031019041369,0.776801035809602,0.479860529259536
0.0831218858557281,0.180289178033437,0.161178756310011,0.757108814052798,0.288315380540661,0.22749964490556,0.104875408854616,0.230889507743897,0.366013613663097,0.44758676616605,0.574437444434798,0.910799777284084,0.089103885311707,0.127555237679179,0.352812766918894,0.46784564498056,0.0707212339737793,0.450797321306678,0.905614955419569,0.765625994433105,0.591869928719416,0.228505879405129,0.489102693382807,0.604161733798966,0.463045293133494,0.157906608712913,0.0562521429795513,0.885222915135458,0.270960345833319,0.0301669275655662,0.773666004092399,0.384114338332262,0.359573865329074,0.572448827995325,0.353350742966806,0.150456876994466,0.197284413021323,0.333115241153835,0.0705471517881963,0.331914154203813,0.899607891815219,0.526039041503498,0.633208136219857,0.933169149661572,0.18175306142258,0.35242710777066,0.387197015499804,0.355865106468259,0.467204548596799,0.380390077908254,0.380427467660241,0.388158186502333,0.701787388566601,0.67362016486253,0.358919595210277,0.122809503661637,0.0103758155595018,0.688259980476056,0.540829663389859,0.358418440711679,0.36330401970982,0.497512913515373,0.267413377403586,0.249096952220174,0.109077815517682,0.278661379936494,0.706246206829715,0.253170178394557,0.122363412127866,0.925987266010055,0.289669267929338,0.559959603665722,0.351750821172247,0.39152657270335,0.269015429253462,0.196239556094315,0.953608173348795,0.777801126857731,0.256585656737673,0.937497143813974,0.573189909267878,0.598205640003825,0.277721498503104,0.801195313996902,0.280876820559276,0.0846871188014734,0.729053875210432,0.408707603320895,0.454902052687352,0.659438875336717,0.470122633197886,0.238980399261124,0.632502954998665,0.120821071020832,0.703792210992863,0.0566749061629864,0.510222569589702,0.0480253327846512,0.325169345380575,0.18534442488584
0.085749722830047,0.242958045139271,0.299447354637216,0.332596176349185,0.469520856497453,0.647862486472941,0.21592663804598,0.609921581512339,0.167261027824314,0.890698437030984,0.118544368110219,0.692064965059181,0.3273667755875,0.352199131674028,0.496176000649227,0.0730779220901716,0.0205820143081342,0.565914031773564,0.561138307048136,0.436521326651311,0.327879521956179,0.591597650829514,0.668637646552237,0.884659268904312,0.363598726823138,0.604152605041027,0.0467878387112387,0.339700607525848,0.310058805318813,0.160689204787689,0.967113557835577,0.871524884761136,0.433207343369493,0.879427810002934,0.5576170822405,0.367714590333371,0.50608199918287,0.775758602735891,0.0680276849550934,0.562208109185637,0.881192361283433,0.850624635789216,0.525766561556151,0.604534432861668,0.919716288675152,0.650038106610343,0.559330865875095,0.591076593181046,0.57223592042398,0.415978714790166,0.703373823560878,0.364152184431024,0.534839632385298,0.919283929192768,0.979080073365422,0.146929525462531,0.098543235985852,0.26863169255573,0.996298801661139,0.781383532976412,0.270094205298736,0.659253009629558,0.349152338116861,0.652473430898324,0.127007294533326,0.459459718817974,0.399137039236564,0.200379073766009,0.258784933568842,0.999024315742789,0.390891361283108,0.985717043384134,0.865286857867044,0.159300091559083,0.514792467249781,0.637078113631928,0.85883444693019,0.859232384228097,0.489180067936562,0.776610939938248,0.91719345311111,0.158439784760127,0.190166159480641,0.635040314631895,0.399102439505161,0.0283074497637991,0.630748834726164,0.770677925623366,0.965012350334547,0.635873557206684,0.325364904493534,0.594409129718611,0.947472798410008,0.253044169911419,0.938387003639438,0.210701263258656,0.333809276204291,0.324474231239095,0.67732077526679,0.151896472505862
0.0728890221928142,0.17639009242222,0.657000972667862,0.399148743558763,0.344233602923167,0.214146152668724,0.0888757794198558,0.205587315659968,0.277881406764965,0.679020698377519,0.347501594203586,0.372015247950553,0.765486266870868,0.700877405836934,0.294042347929933,0.314116019618336,0.17332739238678,0.377076442871938,0.798323775096927,0.770704456202814,0.726957578642402,0.648460181773643,0.825307126283344,0.48160220367325,0.417089029492837,0.926988958355818,0.0125536403778642,0.526968416281328,0.201846169762935,0.0534840613869216,0.909794689183177,0.932822405523115,0.83298771578648,0.497008951510298,0.27277091106848,0.856200172028502,0.463284830031148,0.887364702452534,0.276722262711439,0.16465069618995,0.881309651754404,0.579056259525699,0.370586991759673,0.435550469721539,0.562486608506294,0.258228343067366,0.682589136409069,0.980004855337867,0.124102605843382,0.477721391182316,0.750212056309474,0.426071682918653,0.582867358625547,0.805065270673597,0.775917964384176,0.453603803354605,0.0423184508392319,0.939631569114962,0.523266947086135,0.971967962628541,0.944180243317517,0.904446541322438,0.583123322127282,0.977812249272435,0.0849790516699273,0.33258361134699,0.32559068205051,0.476367988846395,0.897482197356882,0.996624975605763,0.580288526514804,0.826400109541174,0.521993260130589,0.164871871873787,0.453432209117422,0.801004884098382,0.548770990434561,0.845892495999826,0.715711756405738,0.321297601129056,0.473353131888354,0.32570817832021,0.528087658531378,0.542219228359911,0.249717198227834,0.178498521274695,0.917121070062243,0.810190937792426,0.966451714659827,0.576090101001753,0.509278857586194,0.852305722710612,0.41556193431204,0.818696180137419,0.836033748000904,0.151453495779997,0.358098876628475,0.409351274275083,0.923430785928406,0.23849345586626
0.156878053416624,0.177645005735132,0.587931159216442,0.473308404851816,0.346905593694494,0.205535184562128,0.0340224639755218,0.745361357390532,0.360718475663591,0.379867030861085,0.230595554745269,0.837188836353814,0.175748035053917,0.200823713312685,0.395291204380132,0.205056043235696,0.0692883565055582,0.473734289173239,0.717549218588236,0.713537109793516,0.37936391603715,0.327271872361819,0.694495755609376,0.62852808796604,0.460618812059939,0.371259501190863,0.0336109960391384,0.888861917996127,0.293248618623558,0.125824152325035,0.924822943767642,0.40937131446358,0.468162924305041,0.45266278442111,0.322219203917267,0.158911107819436,0.414060111150127,0.323555213842682,0.0558522047985259,0.276875702886115,0.964840175982426,0.365759242002255,0.511277555431008,0.957744296031258,0.663975901050876,0.764277489411085,0.469276031000629,0.284424616768711,0.53304714973442,0.318904332405171,0.480075269273744,0.449071066210833,0.73711257178454,0.545928945945689,0.612829083604449,0.118861311443067,0.0111523851026581,0.622561076068926,0.708056340428623,0.518902395714828,0.437189536779987,0.545490823412636,0.388235871422886,0.329256478084131,0.107096675050178,0.291809425004709,0.325413216907125,0.252814983455509,0.223899185371804,0.18962207188728,0.321547627935659,0.575294926286163,0.724061219341593,0.339272601475671,0.328401313143713,0.197702215511029,0.822984914558717,0.769834273644769,0.48939039005412,0.761625400929495,0.704698921168615,0.389857988109368,0.241860394326499,0.890481871203763,0.337871255994873,0.0994648644831213,0.67164983585711,0.460870463292231,0.485228781338491,0.532093271222209,0.348650461035341,0.175758176421834,0.700640019067897,0.103822523640626,0.76410691057703,0.200402832504025,0.463180732962446,0.117369394760513,0.812443262391296,0.152818733266441
0.57337318128496,0.813145138126223,0.554988414724262,0.644467327490702,0.814938058061254,0.953812642773465,0.0326927712289187,0.389646157231316,0.835484192111181,0.597963806404651,0.0120967353379051,0.0749114637285092,0.963257764853541,0.67861526012386,0.853312401556856,0.398331271364856,0.642326501688161,0.595490583680486,0.495129232781695,0.125632074503861,0.635069127863219,0.55068497188496,0.935124166576761,0.376478574098162,0.604781028692177,0.9770665658169,0.289628771691872,0.330219293321498,0.914203428002392,0.669315030356578,0.709426332433128,0.940616753016218,0.581545261957663,0.375918925117804,0.48211580397201,0.688347987918127,0.810933094782331,0.907629294058396,0.552811338327042,0.9942497212941,0.560357672945734,0.421292601459769,0.528413245390139,0.138125722854506,0.55970776339359,0.842768882356798,0.573326898916007,0.969214564176864,0.857205171300084,0.536726014917115,0.662465350975879,0.90800356901524,0.447745776191568,0.899708984992914,0.7316154656064,0.577977806865128,0.226519326411171,0.205827616328101,0.391971047128405,0.602459367582846,0.834462280012397,0.896867210273044,0.617904841520736,0.982776740892433,0.40576146215051,0.933197418880802,0.371764902615511,0.970049078944107,0.808186247466755,0.0110756411507271,0.96715422417089,0.459004929954766,0.411693076783974,0.918870833329768,0.904615538791689,0.569679611461791,0.121953620292789,0.276841162923417,0.595933592575847,0.436334839014671,0.418254471296552,0.0289707018324779,0.963290595434102,0.134373513859621,0.901433390374356,0.781865550764267,0.275439895861863,0.994319114993497,0.850627707211397,0.920955326949187,0.437013116986731,0.666936147334959,0.433241339123282,0.475394057321101,0.558759173136544,0.665483365958245,0.38815572777744,0.385354386737756,0.161599918308516,0.349915921969976
0.151171399760813,0.455780538125904,0.328139583445926,0.620785557215704,0.501134194214507,0.289028019286452,0.00209741044653966,0.698713464853248,0.900247197256434,0.38310851522551,0.0262396004483653,0.466573659131864,0.509060565468183,0.825378415908962,0.282130293597745,0.0559261048244483,0.104934415688388,0.73957839704904,0.360919573492008,0.628860044066162,0.95070077829256,0.524132293431132,0.892664287191337,0.98299281269851,0.733542695271001,0.269616602980484,0.0874643905706918,0.68558715834125,0.676189622969781,0.118489034537331,0.884533537626017,0.911815945411936,0.595218257701405,0.778895823328489,0.431212562915836,0.374900528322293,0.721963074645918,0.678100022095427,0.107013583927976,0.651174046646159,0.906007281759452,0.516884261868348,0.403883408531472,0.631325469412086,0.745907157692774,0.972436194837624,0.786984851023267,0.412393601680856,0.608361924875006,0.275394544400064,0.815371260992856,0.682599930335847,0.910175897689753,0.610589346940307,0.527313300701606,0.23596434895025,0.0523857216117389,0.783523602987875,0.916905106108435,0.518464192830053,0.590333205490923,0.853790177811672,0.346857317608571,0.980860162858146,0.204757437362425,0.538318660378149,0.311421473346909,0.255191694354215,0.0578382429973215,0.18547727869229,0.593129222346901,0.827964249001376,0.909707666474147,0.443792228077794,0.523207633323381,0.413533575226494,0.651642957328664,0.989901866565385,0.587323698366089,0.254375368210365,0.743987632370263,0.143752073875943,0.209311543490419,0.81246547331533,0.767532676581066,0.134363904412517,0.720381265504284,0.567891153785093,0.742325082039765,0.984503813575821,0.677477147524964,0.323089597766988,0.87599852739459,0.174628931287536,0.860367203514161,0.654141231009531,0.875071865061059,0.225219931714828,0.97640148142807,0.139015796097924
0.191028341784906,0.273812210196394,0.528413481599278,0.63981408343686,0.480017803170493,0.287990209813941,0.0184461478120563,0.936157211053833,0.420561642584386,0.561190817660983,0.22128550620229,0.578123233217394,0.283751685411026,0.374957586764621,0.389784173737605,0.203275792546509,0.0910959953607641,0.643813264074494,0.651291054139909,0.840666282410259,0.496815065568938,0.548669092693735,0.86331805190164,0.830132665096099,0.473656923972506,0.508964869961495,0.0549508623923767,0.622383342400247,0.396352370600347,0.16723215681414,0.774611603748733,0.585720998757779,0.568299403645009,0.762987216697793,0.409381650143009,0.286636784312121,0.580068189622667,0.501589744665255,0.123739595729165,0.474384844248913,0.78299965894206,0.516076271957668,0.715975032312466,0.803061507146897,0.938927077543202,0.934294753636863,0.511641309136998,0.447935369567221,0.498102456826272,0.364097574972914,0.692429474440277,0.533312055903957,0.946871831335092,0.785305522773313,0.757920826365907,0.181931134779971,0.0317876300251033,0.753335938204127,0.932064065611198,0.637776497898006,0.480695811188083,0.661879052697156,0.38321509616846,0.528995477892877,0.163228813040443,0.418911535080204,0.41786225548849,0.384957415369308,0.335738235115773,0.175041740097041,0.390417994180998,0.721939000856497,0.997698575081556,0.329276567650499,0.491580162232522,0.392958408316904,0.798607284304524,0.939053745103298,0.541895832197996,0.562373440190839,0.716800329640893,0.210161350794256,0.344639252300453,0.721136032494915,0.606099159673868,0.11015777743894,0.923893805827623,0.601490119406523,0.69567430022409,0.641083035864327,0.469131599597569,0.36952016226455,0.789657950161562,0.180795034213578,0.940191656203514,0.316355586015705,0.556239131478086,0.2027514277688,0.842855715278619,0.16913410046859
0.368473681300859,0.279614500196079,0.789624871788211,0.674672587752966,0.508625490779731,0.343336779656554,0.0295352396412473,0.813748902141579,0.659313860489293,0.591185725891286,0.101566377172957,0.301992326437057,0.611126667356193,0.803049540540171,0.591233737061216,0.155122290127206,0.149290034242747,0.797090192744631,0.444220748264991,0.949603142005863,0.745069739822543,0.87805732979023,0.972216582005251,0.947921083890578,0.535786231495817,0.700686080118543,0.0683970821319579,0.496947081980973,0.43650489193382,0.232547212037296,0.825149507881001,0.688175907569884,0.82056732956768,0.845510006948989,0.572974510116139,0.489400397579822,0.816738751400931,0.597912876170198,0.099458155745727,0.730202958841342,0.766069614328511,0.506984564820894,0.765155275626241,0.728128664103765,0.985834767157828,0.943590320014021,0.642052435768787,0.436816466259079,0.558092576372014,0.309318790631673,0.862244852099684,0.619284119382284,0.854552557313747,0.955612116607609,0.859898674239844,0.257970994835944,0.0538467318751206,0.927337981195576,0.904198655562962,0.763591134368309,0.699887819291933,0.799288168090143,0.521774826269437,0.765260515581223,0.161280879927193,0.443968155014837,0.382530911348831,0.445503699913515,0.355206325033374,0.215009544356824,0.413628505850212,0.868123154544637,0.82222403565944,0.374256957982171,0.593916686445329,0.521699361537764,0.728728876119275,0.970476808871793,0.912620076035212,0.21260938943174,0.933571032078569,0.0757750719520854,0.528526241582328,0.657249813362855,0.798282065747835,0.142909335110664,0.974319312645244,0.643287819601977,0.855900071998355,0.652951036630496,0.517875613913328,0.508643851936053,0.966618079244319,0.234700679498057,0.782674539229146,0.462639314827045,0.608038170287641,0.193738045912566,0.682259852745987,0.292408092338334
